-0.005859 -0.005918 -0.006085 -0.006341 -0.006677 -0.007097 -0.007622 -0.008343 -0.009209 -0.010290 -0.011408 -0.012613 -0.014167 -0.016002 -0.017918 -0.019951 -0.022171 -0.024514 -0.026935 -0.029473 -0.032119 -0.034855 -0.037665 -0.040539 -0.043468 -0.046435 -0.049426 -0.052430 -0.055457 -0.058466 -0.061443 -0.064373 -0.067239 -0.070029 -0.072729 -0.075328 -0.077813 -0.080174 -0.082403 -0.084488 -0.086423 -0.088200 -0.089814 -0.091284 -0.092587 -0.093720 -0.094676 -0.095454 -0.096054 -0.096473 -0.096717 -0.096787 -0.096686 -0.096420 -0.095994 -0.095409 -0.094673 -0.093790 -0.092765 -0.091603 -0.090311 -0.088899 -0.087369 -0.085727 -0.083976 -0.082122 -0.080172 -0.078132 -0.076004 -0.073797 -0.071514 -0.069161 -0.066743 -0.064267 -0.061738 -0.059165 -0.056547 -0.053891 -0.051204 -0.048490 -0.045755 -0.043005 -0.040247 -0.037487 -0.034730 -0.031985 -0.029257 -0.026557 -0.023890 -0.021261 -0.018679 -0.016151 -0.013689 -0.011303 -0.009008 -0.006819 -0.004762 -0.002869 -0.001206 -0.000002 0.001257 0.002990 0.004961 0.007102 0.009376 0.011756 0.014224 0.016764 0.019362 0.022007 0.024686 0.027391 0.030111 0.032837 0.035563 0.038279 0.040979 0.043658 0.046308 0.048925 0.051506 0.054047 0.056544 0.058995 0.061398 0.063751 0.066052 0.068300 0.070492 0.072625 0.074701 0.076717 0.078664 0.080536 0.082328 0.084034 0.085647 0.087158 0.088561 0.089844 0.091000 0.092019 0.092892 0.093611 0.094167 0.094551 0.094758 0.094783 0.094622 0.094272 0.093733 0.093007 0.092097 0.091007 0.089742 0.088312 0.086726 0.084991 0.083120 0.081124 0.079013 0.076799 0.074492 0.072104 0.069644 0.067122 0.064547 0.061928 0.059272 0.056588 0.053882 0.051163 0.048437 0.045713 0.042999 0.040292 0.037608 0.034959 0.032350 0.029790 0.027286 0.024831 0.022424 0.020084 0.017829 0.015698 0.013667 0.011736 0.010011 0.008432 0.006867 0.005320 0.003893 0.002570 0.001478 0.000628 0.000022 -0.000344 -0.000467 0.189697 0.550505
-0.046766 -0.046706 -0.046522 -0.046215 -0.045789 -0.045261 -0.044661 -0.044078 -0.043474 -0.042930 -0.042346 -0.041783 -0.041473 -0.041373 -0.041336 -0.041416 -0.041690 -0.042108 -0.042627 -0.043303 -0.044130 -0.045102 -0.046217 -0.047467 -0.048845 -0.050340 -0.051937 -0.053625 -0.055418 -0.057268 -0.059160 -0.061077 -0.062995 -0.064903 -0.066789 -0.068630 -0.070426 -0.072153 -0.073815 -0.075389 -0.076877 -0.078266 -0.079558 -0.080775 -0.081889 -0.082902 -0.083800 -0.084580 -0.085242 -0.085784 -0.086211 -0.086515 -0.086693 -0.086758 -0.086703 -0.086516 -0.086213 -0.085779 -0.085224 -0.084538 -0.083727 -0.082794 -0.081736 -0.080559 -0.079254 -0.077827 -0.076282 -0.074626 -0.072852 -0.070975 -0.068993 -0.066915 -0.064745 -0.062493 -0.060160 -0.057762 -0.055296 -0.052772 -0.050201 -0.047583 -0.044931 -0.042254 -0.039557 -0.036849 -0.034140 -0.031436 -0.028746 -0.026083 -0.023449 -0.020855 -0.018307 -0.015817 -0.013393 -0.011049 -0.008796 -0.006652 -0.004640 -0.002793 -0.001173 -0.000009 0.001297 0.003082 0.005112 0.007316 0.009660 0.012121 0.014684 0.017335 0.020068 0.022874 0.025746 0.028681 0.031673 0.034716 0.037808 0.040941 0.044113 0.047320 0.050550 0.053802 0.057069 0.060342 0.063616 0.066876 0.070125 0.073343 0.076529 0.079670 0.082754 0.085771 0.088719 0.091592 0.094370 0.097034 0.099586 0.102013 0.104305 0.106447 0.108444 0.110271 0.111936 0.113420 0.114723 0.115842 0.116760 0.117475 0.117977 0.118272 0.118348 0.118193 0.117812 0.117200 0.116342 0.115252 0.113903 0.112324 0.110495 0.108413 0.106093 0.103530 0.100733 0.097709 0.094467 0.091018 0.087373 0.083549 0.079554 0.075410 0.071130 0.066733 0.062233 0.057653 0.053002 0.048303 0.043563 0.038791 0.034004 0.029217 0.024443 0.019688 0.014960 0.010253 0.005567 0.000932 -0.003626 -0.008061 -0.012376 -0.016559 -0.020507 -0.024255 -0.027872 -0.031318 -0.034474 -0.037321 -0.039723 -0.041636 -0.043030 -0.043883 -0.044172 0.206667 1.166667
-0.038338 -0.038312 -0.038232 -0.038093 -0.037910 -0.037703 -0.037524 -0.037471 -0.037516 -0.037735 -0.038004 -0.038402 -0.039177 -0.040263 -0.041487 -0.042913 -0.044609 -0.046504 -0.048531 -0.050754 -0.053165 -0.055746 -0.058480 -0.061363 -0.064381 -0.067516 -0.070746 -0.074062 -0.077472 -0.080921 -0.084385 -0.087841 -0.091266 -0.094638 -0.097935 -0.101138 -0.104225 -0.107182 -0.109992 -0.112641 -0.115115 -0.117408 -0.119508 -0.121443 -0.123182 -0.124714 -0.126036 -0.127145 -0.128035 -0.128709 -0.129165 -0.129406 -0.129436 -0.129252 -0.128857 -0.128255 -0.127444 -0.126430 -0.125212 -0.123796 -0.122184 -0.120391 -0.118416 -0.116262 -0.113936 -0.111444 -0.108795 -0.105997 -0.103059 -0.099991 -0.096803 -0.093505 -0.090109 -0.086624 -0.083067 -0.079448 -0.075775 -0.072058 -0.068307 -0.064534 -0.060748 -0.056959 -0.053177 -0.049413 -0.045672 -0.041966 -0.038303 -0.034695 -0.031149 -0.027669 -0.024266 -0.020948 -0.017729 -0.014620 -0.011637 -0.008801 -0.006139 -0.003696 -0.001553 -0.000013 0.001553 0.003691 0.006121 0.008758 0.011557 0.014488 0.017526 0.020655 0.023859 0.027126 0.030442 0.033798 0.037183 0.040587 0.044004 0.047423 0.050838 0.054243 0.057629 0.060991 0.064323 0.067621 0.070879 0.074092 0.077256 0.080367 0.083421 0.086412 0.089337 0.092189 0.094973 0.097681 0.100300 0.102822 0.105240 0.107545 0.109727 0.111779 0.113688 0.115447 0.117042 0.118464 0.119702 0.120743 0.121581 0.122202 0.122600 0.122764 0.122689 0.122369 0.121799 0.120977 0.119900 0.118568 0.116986 0.115153 0.113077 0.110763 0.108219 0.105453 0.102476 0.099298 0.095931 0.092386 0.088678 0.084820 0.080824 0.076705 0.072479 0.068159 0.063760 0.059300 0.054790 0.050249 0.045691 0.041112 0.036541 0.031992 0.027477 0.023011 0.018599 0.014227 0.009905 0.005668 0.001542 -0.002426 -0.006243 -0.009914 -0.013345 -0.016589 -0.019751 -0.022799 -0.025606 -0.028161 -0.030316 -0.032032 -0.033280 -0.034044 -0.034304 0.251919 0.671717
-0.004454 -0.004496 -0.004616 -0.004807 -0.005066 -0.005404 -0.005838 -0.006427 -0.007143 -0.008025 -0.008972 -0.010029 -0.011358 -0.012916 -0.014586 -0.016395 -0.018380 -0.020499 -0.022710 -0.025037 -0.027466 -0.029979 -0.032553 -0.035176 -0.037833 -0.040508 -0.043184 -0.045847 -0.048490 -0.051090 -0.053634 -0.056108 -0.058500 -0.060800 -0.062998 -0.065086 -0.067058 -0.068906 -0.070626 -0.072213 -0.073664 -0.074975 -0.076144 -0.077183 -0.078082 -0.078839 -0.079452 -0.079922 -0.080247 -0.080430 -0.080473 -0.080379 -0.080151 -0.079792 -0.079307 -0.078699 -0.077972 -0.077130 -0.076177 -0.075119 -0.073959 -0.072706 -0.071362 -0.069932 -0.068419 -0.066829 -0.065167 -0.063436 -0.061642 -0.059788 -0.057879 -0.055920 -0.053915 -0.051867 -0.049784 -0.047669 -0.045524 -0.043354 -0.041163 -0.038955 -0.036736 -0.034509 -0.032279 -0.030051 -0.027830 -0.025620 -0.023427 -0.021258 -0.019117 -0.017009 -0.014939 -0.012915 -0.010944 -0.009035 -0.007200 -0.005450 -0.003805 -0.002293 -0.000964 -0.000003 0.001182 0.002810 0.004664 0.006682 0.008829 0.011085 0.013434 0.015866 0.018370 0.020939 0.023566 0.026246 0.028971 0.031738 0.034540 0.037373 0.040232 0.043111 0.046007 0.048913 0.051824 0.054734 0.057640 0.060533 0.063408 0.066260 0.069081 0.071864 0.074602 0.077289 0.079917 0.082481 0.084970 0.087375 0.089688 0.091901 0.094007 0.095998 0.097865 0.099601 0.101199 0.102651 0.103951 0.105092 0.106069 0.106875 0.107505 0.107956 0.108222 0.108301 0.108188 0.107882 0.107381 0.106685 0.105791 0.104701 0.103417 0.101939 0.100270 0.098415 0.096379 0.094166 0.091784 0.089241 0.086546 0.083708 0.080740 0.077653 0.074461 0.071179 0.067820 0.064401 0.060939 0.057448 0.053947 0.050445 0.046963 0.043516 0.040118 0.036781 0.033517 0.030333 0.027230 0.024223 0.021325 0.018565 0.015933 0.013434 0.011139 0.009020 0.007003 0.005093 0.003360 0.001800 0.000502 -0.000522 -0.001260 -0.001709 -0.001861 0.189697 0.843434
-0.001796 -0.001806 -0.001833 -0.001870 -0.001915 -0.001974 -0.002057 -0.002212 -0.002404 -0.002670 -0.002915 -0.003192 -0.003676 -0.004339 -0.005078 -0.005926 -0.006927 -0.008047 -0.009252 -0.010562 -0.011972 -0.013465 -0.015018 -0.016623 -0.018269 -0.019944 -0.021634 -0.023327 -0.025012 -0.026682 -0.028326 -0.029937 -0.031510 -0.033038 -0.034519 -0.035948 -0.037323 -0.038642 -0.039903 -0.041102 -0.042238 -0.043308 -0.044310 -0.045248 -0.046118 -0.046914 -0.047634 -0.048274 -0.048829 -0.049300 -0.049685 -0.049984 -0.050197 -0.050326 -0.050372 -0.050336 -0.050222 -0.050030 -0.049763 -0.049425 -0.049019 -0.048550 -0.048019 -0.047426 -0.046775 -0.046066 -0.045302 -0.044482 -0.043607 -0.042678 -0.041694 -0.040656 -0.039563 -0.038416 -0.037216 -0.035963 -0.034657 -0.033298 -0.031890 -0.030433 -0.028930 -0.027386 -0.025804 -0.024188 -0.022544 -0.020877 -0.019194 -0.017504 -0.015811 -0.014123 -0.012447 -0.010792 -0.009168 -0.007584 -0.006053 -0.004588 -0.003206 -0.001933 -0.000813 -0.000002 0.001251 0.002976 0.004941 0.007082 0.009367 0.011774 0.014291 0.016908 0.019618 0.022417 0.025300 0.028264 0.031306 0.034423 0.037612 0.040869 0.044191 0.047573 0.051010 0.054496 0.058025 0.061588 0.065177 0.068784 0.072397 0.076007 0.079602 0.083169 0.086697 0.090172 0.093582 0.096915 0.100158 0.103296 0.106319 0.109215 0.111972 0.114582 0.117033 0.119319 0.121431 0.123361 0.125105 0.126655 0.128007 0.129156 0.130097 0.130827 0.131342 0.131638 0.131711 0.131558 0.131177 0.130563 0.129716 0.128633 0.127313 0.125755 0.123961 0.121934 0.119676 0.117194 0.114494 0.111586 0.108480 0.105189 0.101728 0.098112 0.094360 0.090488 0.086517 0.082465 0.078353 0.074199 0.070022 0.065841 0.061672 0.057531 0.053431 0.049385 0.045409 0.041513 0.037696 0.033964 0.030330 0.026821 0.023432 0.020180 0.017151 0.014338 0.011680 0.009186 0.006928 0.004910 0.003224 0.001887 0.000918 0.000326 0.000125 0.181212 0.934343
-0.198510 -0.198011 -0.196601 -0.194288 -0.191156 -0.187316 -0.182859 -0.178088 -0.172981 -0.167811 -0.162498 -0.157157 -0.152238 -0.147590 -0.142898 -0.138382 -0.134235 -0.130282 -0.126615 -0.123317 -0.120451 -0.117987 -0.116020 -0.114610 -0.113755 -0.113346 -0.113498 -0.114159 -0.115516 -0.117277 -0.119514 -0.122038 -0.124974 -0.128200 -0.131632 -0.135323 -0.139100 -0.142976 -0.146958 -0.150876 -0.154734 -0.158706 -0.162376 -0.166143 -0.169731 -0.173220 -0.176494 -0.179570 -0.182434 -0.185078 -0.187459 -0.189627 -0.191517 -0.193115 -0.194407 -0.195429 -0.196050 -0.196374 -0.196379 -0.195901 -0.195073 -0.193915 -0.192315 -0.190276 -0.187850 -0.185016 -0.181824 -0.178208 -0.174266 -0.169924 -0.165200 -0.160238 -0.154950 -0.149393 -0.143681 -0.137708 -0.131575 -0.125297 -0.118887 -0.112392 -0.105837 -0.099224 -0.092634 -0.086025 -0.079467 -0.072957 -0.066513 -0.060193 -0.053962 -0.047874 -0.041916 -0.036131 -0.030528 -0.025136 -0.019973 -0.015083 -0.010505 -0.006315 -0.002651 -0.000043 0.001550 0.003672 0.006068 0.008647 0.011355 0.014163 0.017034 0.019956 0.022890 0.025842 0.028773 0.031680 0.034550 0.037334 0.040077 0.042745 0.045299 0.047759 0.050121 0.052351 0.054470 0.056461 0.058325 0.060042 0.061684 0.063143 0.064470 0.065698 0.066819 0.067817 0.068742 0.069528 0.070295 0.070936 0.071467 0.071856 0.072225 0.072474 0.072593 0.072615 0.072533 0.072305 0.071973 0.071437 0.070750 0.069987 0.068949 0.067730 0.066302 0.064678 0.062757 0.060616 0.058258 0.055558 0.052614 0.049446 0.045958 0.042242 0.038313 0.034139 0.029681 0.025119 0.020227 0.015216 0.010027 0.004688 -0.000747 -0.006317 -0.011980 -0.017793 -0.023656 -0.029642 -0.035718 -0.041918 -0.048158 -0.054574 -0.061160 -0.067820 -0.074632 -0.081571 -0.088640 -0.095946 -0.103469 -0.111028 -0.118628 -0.126145 -0.133500 -0.140810 -0.147910 -0.154894 -0.161871 -0.168714 -0.175075 -0.180889 -0.185879 -0.189871 -0.192841 -0.194638 -0.195274 0.260404 1.297980
-0.000053 -0.000084 -0.000172 -0.000301 -0.000460 -0.000639 -0.000841 -0.001109 -0.001428 -0.001850 -0.002258 -0.002663 -0.003193 -0.003801 -0.004365 -0.004890 -0.005421 -0.005943 -0.006487 -0.007039 -0.007597 -0.008158 -0.008722 -0.009279 -0.009824 -0.010351 -0.010857 -0.011342 -0.011812 -0.012256 -0.012672 -0.013059 -0.013419 -0.013750 -0.014055 -0.014334 -0.014589 -0.014820 -0.015029 -0.015217 -0.015384 -0.015531 -0.015658 -0.015775 -0.015876 -0.015959 -0.016024 -0.016069 -0.016094 -0.016099 -0.016087 -0.016058 -0.016014 -0.015957 -0.015890 -0.015812 -0.015727 -0.015635 -0.015538 -0.015437 -0.015332 -0.015225 -0.015114 -0.014999 -0.014880 -0.014755 -0.014623 -0.014481 -0.014328 -0.014161 -0.013978 -0.013775 -0.013551 -0.013303 -0.013030 -0.012729 -0.012398 -0.012036 -0.011644 -0.011219 -0.010764 -0.010279 -0.009764 -0.009222 -0.008656 -0.008068 -0.007461 -0.006840 -0.006208 -0.005568 -0.004925 -0.004283 -0.003648 -0.003024 -0.002418 -0.001835 -0.001283 -0.000774 -0.000326 -0.000001 0.000392 0.000933 0.001549 0.002220 0.002936 0.003691 0.004480 0.005300 0.006149 0.007024 0.007925 0.008849 0.009796 0.010764 0.011751 0.012755 0.013774 0.014807 0.015850 0.016902 0.017958 0.019015 0.020071 0.021120 0.022160 0.023186 0.024194 0.025180 0.026139 0.027068 0.027963 0.028821 0.029636 0.030406 0.031129 0.031804 0.032428 0.033000 0.033522 0.033993 0.034414 0.034784 0.035106 0.035380 0.035606 0.035787 0.035922 0.036011 0.036056 0.036054 0.036006 0.035911 0.035767 0.035572 0.035324 0.035023 0.034666 0.034252 0.033779 0.033248 0.032657 0.032008 0.031301 0.030539 0.029724 0.028860 0.027949 0.026996 0.026005 0.024982 0.023930 0.022853 0.021757 0.020646 0.019523 0.018392 0.017257 0.016124 0.014995 0.013876 0.012771 0.011693 0.010635 0.009603 0.008611 0.007677 0.006784 0.005935 0.005201 0.004560 0.003952 0.003375 0.002869 0.002416 0.002070 0.001817 0.001647 0.001548 0.001515 0.051111 0.611111
-0.000615 -0.000519 -0.000231 0.000259 0.000954 0.001858 0.002969 0.004239 0.005699 0.007284 0.009132 0.011168 0.013157 0.015132 0.017230 0.019404 0.021568 0.023726 0.025857 0.027945 0.029978 0.031948 0.033857 0.035699 0.037471 0.039165 0.040775 0.042298 0.043728 0.045052 0.046263 0.047349 0.048302 0.049111 0.049768 0.050265 0.050596 0.050757 0.050746 0.050564 0.050215 0.049703 0.049038 0.048222 0.047266 0.046182 0.044984 0.043686 0.042303 0.040844 0.039322 0.037743 0.036117 0.034449 0.032745 0.031010 0.029247 0.027461 0.025654 0.023830 0.021990 0.020138 0.018278 0.016418 0.014564 0.012724 0.010905 0.009118 0.007372 0.005679 0.004049 0.002494 0.001025 -0.000348 -0.001615 -0.002768 -0.003797 -0.004698 -0.005465 -0.006096 -0.006591 -0.006951 -0.007178 -0.007278 -0.007256 -0.007122 -0.006885 -0.006555 -0.006144 -0.005663 -0.005125 -0.004542 -0.003929 -0.003297 -0.002661 -0.002033 -0.001428 -0.000864 -0.000364 -0.000002 0.000889 0.002116 0.003516 0.005044 0.006680 0.008412 0.010233 0.012140 0.014132 0.016209 0.018370 0.020617 0.022951 0.025372 0.027880 0.030475 0.033155 0.035917 0.038758 0.041670 0.044648 0.047684 0.050769 0.053890 0.057038 0.060198 0.063357 0.066501 0.069614 0.072682 0.075690 0.078626 0.081473 0.084219 0.086851 0.089360 0.091734 0.093968 0.096054 0.097987 0.099762 0.101378 0.102832 0.104122 0.105248 0.106209 0.107004 0.107634 0.108096 0.108390 0.108513 0.108463 0.108239 0.107837 0.107255 0.106491 0.105543 0.104410 0.103093 0.101594 0.099916 0.098064 0.096045 0.093867 0.091542 0.089079 0.086493 0.083795 0.081000 0.078119 0.075166 0.072151 0.069084 0.065973 0.062825 0.059654 0.056455 0.053232 0.049988 0.046726 0.043454 0.040196 0.036936 0.033668 0.030406 0.027181 0.023980 0.020830 0.017863 0.015092 0.012452 0.009952 0.007678 0.005644 0.003951 0.002614 0.001647 0.001058 0.000858 0.073737 1.368687
-0.000438 -0.000478 -0.000590 -0.000763 -0.000985 -0.001251 -0.001564 -0.001971 -0.002455 -0.003065 -0.003693 -0.004350 -0.005154 -0.006057 -0.006945 -0.007823 -0.008728 -0.009646 -0.010596 -0.011568 -0.012556 -0.013555 -0.014560 -0.015562 -0.016552 -0.017522 -0.018469 -0.019386 -0.020278 -0.021131 -0.021943 -0.022708 -0.023426 -0.024095 -0.024713 -0.025281 -0.025798 -0.026264 -0.026680 -0.027046 -0.027363 -0.027631 -0.027850 -0.028031 -0.028168 -0.028262 -0.028311 -0.028316 -0.028280 -0.028202 -0.028084 -0.027929 -0.027739 -0.027516 -0.027264 -0.026984 -0.026679 -0.026352 -0.026004 -0.025637 -0.025252 -0.024852 -0.024437 -0.024008 -0.023564 -0.023106 -0.022634 -0.022147 -0.021645 -0.021126 -0.020589 -0.020035 -0.019461 -0.018868 -0.018254 -0.017619 -0.016963 -0.016285 -0.015585 -0.014865 -0.014125 -0.013366 -0.012590 -0.011798 -0.010994 -0.010180 -0.009358 -0.008533 -0.007707 -0.006884 -0.006067 -0.005260 -0.004468 -0.003696 -0.002950 -0.002236 -0.001563 -0.000942 -0.000396 0.000000 0.000451 0.001072 0.001779 0.002549 0.003371 0.004235 0.005136 0.006072 0.007037 0.008031 0.009050 0.010093 0.011157 0.012241 0.013342 0.014459 0.015590 0.016731 0.017879 0.019033 0.020189 0.021344 0.022494 0.023636 0.024766 0.025880 0.026974 0.028044 0.029087 0.030097 0.031073 0.032012 0.032907 0.033757 0.034558 0.035310 0.036011 0.036659 0.037255 0.037797 0.038286 0.038721 0.039104 0.039434 0.039712 0.039938 0.040111 0.040232 0.040301 0.040315 0.040275 0.040178 0.040024 0.039810 0.039533 0.039193 0.038788 0.038315 0.037774 0.037164 0.036485 0.035737 0.034922 0.034041 0.033097 0.032093 0.031035 0.029925 0.028770 0.027575 0.026345 0.025086 0.023805 0.022507 0.021199 0.019883 0.018568 0.017257 0.015960 0.014681 0.013425 0.012204 0.011016 0.009867 0.008771 0.007746 0.006777 0.005864 0.005071 0.004376 0.003720 0.003101 0.002558 0.002073 0.001697 0.001419 0.001230 0.001119 0.001082 0.068081 0.530303
-0.000779 -0.000679 -0.000380 0.000123 0.000827 0.001729 0.002821 0.004058 0.005463 0.006982 0.008733 0.010630 0.012455 0.014240 0.016102 0.017989 0.019826 0.021619 0.023361 0.025033 0.026625 0.028133 0.029566 0.030922 0.032197 0.033388 0.034493 0.035512 0.036445 0.037281 0.038011 0.038631 0.039131 0.039505 0.039745 0.039845 0.039801 0.039611 0.039273 0.038789 0.038163 0.037402 0.036513 0.035502 0.034377 0.033152 0.031839 0.030454 0.029009 0.027516 0.025984 0.024423 0.022840 0.021242 0.019633 0.018018 0.016400 0.014782 0.013167 0.011557 0.009955 0.008359 0.006777 0.005212 0.003670 0.002156 0.000678 -0.000758 -0.002142 -0.003465 -0.004718 -0.005891 -0.006975 -0.007961 -0.008842 -0.009609 -0.010257 -0.010779 -0.011174 -0.011438 -0.011573 -0.011581 -0.011464 -0.011228 -0.010881 -0.010430 -0.009884 -0.009256 -0.008556 -0.007796 -0.006988 -0.006145 -0.005282 -0.004410 -0.003546 -0.002702 -0.001895 -0.001145 -0.000482 -0.000002 0.001050 0.002499 0.004152 0.005955 0.007884 0.009924 0.012066 0.014306 0.016642 0.019071 0.021594 0.024211 0.026922 0.029728 0.032628 0.035621 0.038704 0.041875 0.045128 0.048459 0.051859 0.055320 0.058831 0.062382 0.065960 0.069551 0.073140 0.076712 0.080250 0.083740 0.087165 0.090513 0.093765 0.096908 0.099929 0.102815 0.105556 0.108144 0.110569 0.112825 0.114907 0.116811 0.118533 0.120070 0.121421 0.122583 0.123556 0.124336 0.124921 0.125310 0.125499 0.125485 0.125265 0.124836 0.124193 0.123334 0.122256 0.120958 0.119441 0.117705 0.115754 0.113592 0.111229 0.108671 0.105932 0.103022 0.099958 0.096755 0.093427 0.089990 0.086461 0.082854 0.079183 0.075460 0.071697 0.067910 0.064101 0.060276 0.056441 0.052603 0.048773 0.044975 0.041196 0.037431 0.033696 0.030019 0.026394 0.022845 0.019493 0.016356 0.013379 0.010569 0.008014 0.005733 0.003825 0.002313 0.001216 0.000546 0.000318 0.102020 1.388889
-0.001228 -0.001175 -0.001015 -0.000744 -0.000366 0.000109 0.000672 0.001278 0.001953 0.002658 0.003488 0.004367 0.005101 0.005718 0.006317 0.006853 0.007268 0.007582 0.007817 0.007949 0.007978 0.007911 0.007767 0.007549 0.007262 0.006912 0.006504 0.006048 0.005552 0.005012 0.004430 0.003808 0.003144 0.002438 0.001690 0.000897 0.000059 -0.000824 -0.001749 -0.002717 -0.003722 -0.004760 -0.005825 -0.006915 -0.008024 -0.009143 -0.010263 -0.011374 -0.012468 -0.013537 -0.014576 -0.015579 -0.016543 -0.017465 -0.018342 -0.019172 -0.019956 -0.020693 -0.021383 -0.022026 -0.022623 -0.023178 -0.023687 -0.024150 -0.024565 -0.024931 -0.025245 -0.025504 -0.025704 -0.025841 -0.025910 -0.025908 -0.025830 -0.025670 -0.025429 -0.025100 -0.024681 -0.024171 -0.023568 -0.022874 -0.022090 -0.021219 -0.020265 -0.019234 -0.018131 -0.016965 -0.015743 -0.014475 -0.013171 -0.011840 -0.010493 -0.009140 -0.007795 -0.006468 -0.005175 -0.003929 -0.002749 -0.001659 -0.000698 -0.000002 0.001254 0.002982 0.004953 0.007102 0.009397 0.011819 0.014357 0.017003 0.019752 0.022601 0.025547 0.028589 0.031725 0.034954 0.038274 0.041683 0.045177 0.048753 0.052406 0.056128 0.059913 0.063751 0.067634 0.071548 0.075483 0.079426 0.083360 0.087273 0.091148 0.094970 0.098724 0.102396 0.105968 0.109427 0.112758 0.115949 0.118988 0.121863 0.124566 0.127087 0.129420 0.131557 0.133494 0.135225 0.136745 0.138052 0.139141 0.140009 0.140652 0.141067 0.141249 0.141196 0.140902 0.140364 0.139580 0.138545 0.137258 0.135717 0.133922 0.131876 0.129582 0.127045 0.124273 0.121275 0.118064 0.114654 0.111061 0.107301 0.103393 0.099356 0.095210 0.090974 0.086668 0.082309 0.077914 0.073506 0.069092 0.064687 0.060302 0.055947 0.051637 0.047393 0.043208 0.039082 0.035029 0.031077 0.027224 0.023490 0.019978 0.016697 0.013595 0.010681 0.008035 0.005676 0.003697 0.002126 0.000984 0.000285 0.000048 0.155758 1.196970
0.000493 0.000453 0.000337 0.000163 -0.000056 -0.000309 -0.000600 -0.000972 -0.001413 -0.001976 -0.002539 -0.003107 -0.003806 -0.004582 -0.005310 -0.005990 -0.006667 -0.007325 -0.008000 -0.008674 -0.009346 -0.010013 -0.010675 -0.011324 -0.011953 -0.012557 -0.013133 -0.013682 -0.014211 -0.014708 -0.015170 -0.015597 -0.015989 -0.016345 -0.016667 -0.016955 -0.017210 -0.017434 -0.017627 -0.017789 -0.017923 -0.018028 -0.018105 -0.018165 -0.018201 -0.018213 -0.018200 -0.018163 -0.018100 -0.018015 -0.017908 -0.017782 -0.017638 -0.017481 -0.017313 -0.017134 -0.016947 -0.016754 -0.016557 -0.016356 -0.016153 -0.015949 -0.015742 -0.015534 -0.015323 -0.015109 -0.014890 -0.014665 -0.014431 -0.014188 -0.013932 -0.013662 -0.013375 -0.013070 -0.012744 -0.012398 -0.012027 -0.011633 -0.011214 -0.010770 -0.010301 -0.009809 -0.009294 -0.008758 -0.008203 -0.007631 -0.007044 -0.006448 -0.005845 -0.005236 -0.004627 -0.004021 -0.003423 -0.002836 -0.002266 -0.001719 -0.001202 -0.000725 -0.000305 -0.000001 0.000310 0.000737 0.001224 0.001754 0.002319 0.002913 0.003533 0.004175 0.004837 0.005517 0.006214 0.006924 0.007648 0.008382 0.009126 0.009877 0.010632 0.011391 0.012151 0.012908 0.013662 0.014409 0.015146 0.015871 0.016582 0.017274 0.017946 0.018594 0.019217 0.019810 0.020374 0.020906 0.021402 0.021861 0.022282 0.022666 0.023011 0.023318 0.023589 0.023823 0.024022 0.024188 0.024321 0.024425 0.024498 0.024543 0.024561 0.024551 0.024516 0.024453 0.024364 0.024248 0.024103 0.023928 0.023723 0.023486 0.023215 0.022910 0.022570 0.022194 0.021783 0.021335 0.020853 0.020337 0.019789 0.019211 0.018605 0.017973 0.017319 0.016644 0.015951 0.015244 0.014524 0.013794 0.013057 0.012312 0.011566 0.010820 0.010078 0.009344 0.008622 0.007921 0.007237 0.006577 0.005952 0.005382 0.004847 0.004348 0.003951 0.003631 0.003324 0.003026 0.002774 0.002546 0.002392 0.002294 0.002239 0.002211 0.002202 0.042626 0.520202
